1.4497 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
12.7368 	EXP 	window1: blendMode = 'avg'
12.7375 	EXP 	window1: blendMode = 'avg'
12.7384 	EXP 	window1: blendMode = 'avg'
12.7566 	EXP 	window1: blendMode = 'avg'
12.7573 	EXP 	window1: blendMode = 'avg'
12.7580 	EXP 	window1: blendMode = 'avg'
12.7766 	EXP 	window1: blendMode = 'avg'
12.7773 	EXP 	window1: blendMode = 'avg'
12.7779 	EXP 	window1: blendMode = 'avg'
12.7977 	EXP 	window1: blendMode = 'avg'
12.7984 	EXP 	window1: blendMode = 'avg'
12.7990 	EXP 	window1: blendMode = 'avg'
12.8165 	EXP 	window1: blendMode = 'avg'
12.8171 	EXP 	window1: blendMode = 'avg'
12.8178 	EXP 	window1: blendMode = 'avg'
12.8365 	EXP 	window1: blendMode = 'avg'
12.8375 	EXP 	window1: blendMode = 'avg'
12.8386 	EXP 	window1: blendMode = 'avg'
12.8568 	EXP 	window1: blendMode = 'avg'
12.8575 	EXP 	window1: blendMode = 'avg'
12.8581 	EXP 	window1: blendMode = 'avg'
12.8769 	EXP 	window1: blendMode = 'avg'
12.8776 	EXP 	window1: blendMode = 'avg'
12.8783 	EXP 	window1: blendMode = 'avg'
12.8974 	EXP 	window1: blendMode = 'avg'
12.8981 	EXP 	window1: blendMode = 'avg'
12.8987 	EXP 	window1: blendMode = 'avg'
12.9165 	EXP 	window1: blendMode = 'avg'
12.9172 	EXP 	window1: blendMode = 'avg'
12.9178 	EXP 	window1: blendMode = 'avg'
12.9366 	EXP 	window1: blendMode = 'avg'
12.9373 	EXP 	window1: blendMode = 'avg'
12.9380 	EXP 	window1: blendMode = 'avg'
12.9578 	EXP 	window1: blendMode = 'avg'
12.9585 	EXP 	window1: blendMode = 'avg'
12.9591 	EXP 	window1: blendMode = 'avg'
12.9764 	EXP 	window1: blendMode = 'avg'
12.9770 	EXP 	window1: blendMode = 'avg'
12.9777 	EXP 	window1: blendMode = 'avg'
12.9970 	EXP 	window1: blendMode = 'avg'
12.9977 	EXP 	window1: blendMode = 'avg'
12.9983 	EXP 	window1: blendMode = 'avg'
13.0166 	EXP 	window1: blendMode = 'avg'
13.0173 	EXP 	window1: blendMode = 'avg'
13.0179 	EXP 	window1: blendMode = 'avg'
13.0376 	EXP 	window1: blendMode = 'avg'
13.0386 	EXP 	window1: blendMode = 'avg'
13.0394 	EXP 	window1: blendMode = 'avg'
13.0584 	EXP 	window1: blendMode = 'avg'
13.0593 	EXP 	window1: blendMode = 'avg'
13.0600 	EXP 	window1: blendMode = 'avg'
13.0769 	EXP 	window1: blendMode = 'avg'
13.0776 	EXP 	window1: blendMode = 'avg'
13.0782 	EXP 	window1: blendMode = 'avg'
13.0983 	EXP 	window1: blendMode = 'avg'
13.0992 	EXP 	window1: blendMode = 'avg'
13.1001 	EXP 	window1: blendMode = 'avg'
13.1169 	EXP 	window1: blendMode = 'avg'
13.1177 	EXP 	window1: blendMode = 'avg'
13.1184 	EXP 	window1: blendMode = 'avg'
13.1364 	EXP 	window1: blendMode = 'avg'
13.1371 	EXP 	window1: blendMode = 'avg'
13.1378 	EXP 	window1: blendMode = 'avg'
13.1575 	EXP 	window1: blendMode = 'avg'
13.1582 	EXP 	window1: blendMode = 'avg'
13.1588 	EXP 	window1: blendMode = 'avg'
13.1768 	EXP 	window1: blendMode = 'avg'
13.1775 	EXP 	window1: blendMode = 'avg'
13.1781 	EXP 	window1: blendMode = 'avg'
13.1968 	EXP 	window1: blendMode = 'avg'
13.1974 	EXP 	window1: blendMode = 'avg'
13.1981 	EXP 	window1: blendMode = 'avg'
13.2164 	EXP 	window1: blendMode = 'avg'
13.2171 	EXP 	window1: blendMode = 'avg'
13.2177 	EXP 	window1: blendMode = 'avg'
13.2366 	EXP 	window1: blendMode = 'avg'
13.2373 	EXP 	window1: blendMode = 'avg'
13.2379 	EXP 	window1: blendMode = 'avg'
13.2565 	EXP 	window1: blendMode = 'avg'
13.2571 	EXP 	window1: blendMode = 'avg'
13.2578 	EXP 	window1: blendMode = 'avg'
13.2765 	EXP 	window1: blendMode = 'avg'
13.2771 	EXP 	window1: blendMode = 'avg'
13.2777 	EXP 	window1: blendMode = 'avg'
13.2969 	EXP 	window1: blendMode = 'avg'
13.2980 	EXP 	window1: blendMode = 'avg'
13.2987 	EXP 	window1: blendMode = 'avg'
13.3162 	EXP 	window1: blendMode = 'avg'
13.3169 	EXP 	window1: blendMode = 'avg'
13.3175 	EXP 	window1: blendMode = 'avg'
13.3369 	EXP 	window1: blendMode = 'avg'
13.3376 	EXP 	window1: blendMode = 'avg'
13.3383 	EXP 	window1: blendMode = 'avg'
13.3567 	EXP 	window1: blendMode = 'avg'
13.3574 	EXP 	window1: blendMode = 'avg'
13.3581 	EXP 	window1: blendMode = 'avg'
13.3785 	EXP 	window1: blendMode = 'avg'
13.3792 	EXP 	window1: blendMode = 'avg'
13.3798 	EXP 	window1: blendMode = 'avg'
13.3971 	EXP 	window1: blendMode = 'avg'
13.3978 	EXP 	window1: blendMode = 'avg'
13.3984 	EXP 	window1: blendMode = 'avg'
13.4164 	EXP 	window1: blendMode = 'avg'
13.4171 	EXP 	window1: blendMode = 'avg'
13.4177 	EXP 	window1: blendMode = 'avg'
13.4368 	EXP 	window1: blendMode = 'avg'
13.4375 	EXP 	window1: blendMode = 'avg'
13.4381 	EXP 	window1: blendMode = 'avg'
13.4566 	EXP 	window1: blendMode = 'avg'
13.4573 	EXP 	window1: blendMode = 'avg'
13.4580 	EXP 	window1: blendMode = 'avg'
13.4768 	EXP 	window1: blendMode = 'avg'
13.4775 	EXP 	window1: blendMode = 'avg'
13.4782 	EXP 	window1: blendMode = 'avg'
13.4970 	EXP 	window1: blendMode = 'avg'
13.4977 	EXP 	window1: blendMode = 'avg'
13.4983 	EXP 	window1: blendMode = 'avg'
13.5162 	EXP 	window1: blendMode = 'avg'
13.5169 	EXP 	window1: blendMode = 'avg'
13.5175 	EXP 	window1: blendMode = 'avg'
13.5368 	EXP 	window1: blendMode = 'avg'
13.5376 	EXP 	window1: blendMode = 'avg'
13.5383 	EXP 	window1: blendMode = 'avg'
13.5566 	EXP 	window1: blendMode = 'avg'
13.5577 	EXP 	window1: blendMode = 'avg'
13.5585 	EXP 	window1: blendMode = 'avg'
13.5770 	EXP 	window1: blendMode = 'avg'
13.5779 	EXP 	window1: blendMode = 'avg'
13.5792 	EXP 	window1: blendMode = 'avg'
13.5968 	EXP 	window1: blendMode = 'avg'
13.5979 	EXP 	window1: blendMode = 'avg'
13.5990 	EXP 	window1: blendMode = 'avg'
13.6163 	EXP 	window1: blendMode = 'avg'
13.6169 	EXP 	window1: blendMode = 'avg'
13.6176 	EXP 	window1: blendMode = 'avg'
13.6365 	EXP 	window1: blendMode = 'avg'
13.6372 	EXP 	window1: blendMode = 'avg'
13.6379 	EXP 	window1: blendMode = 'avg'
13.6566 	EXP 	window1: blendMode = 'avg'
13.6574 	EXP 	window1: blendMode = 'avg'
13.6580 	EXP 	window1: blendMode = 'avg'
13.6781 	EXP 	window1: blendMode = 'avg'
13.6789 	EXP 	window1: blendMode = 'avg'
13.6795 	EXP 	window1: blendMode = 'avg'
13.6989 	EXP 	window1: blendMode = 'avg'
13.7010 	EXP 	window1: blendMode = 'avg'
13.7026 	EXP 	window1: blendMode = 'avg'
13.7171 	EXP 	window1: blendMode = 'avg'
13.7178 	EXP 	window1: blendMode = 'avg'
13.7364 	EXP 	Orientation_Cue: autoDraw = False
13.7385 	EXP 	window1: blendMode = 'avg'
13.7397 	EXP 	window1: blendMode = 'avg'
13.7422 	EXP 	window1: blendMode = 'avg'
13.7564 	EXP 	Ready_Cue: autoDraw = True
13.7581 	EXP 	window1: blendMode = 'avg'
13.7591 	EXP 	window1: blendMode = 'avg'
13.7601 	EXP 	window1: blendMode = 'avg'
13.7780 	EXP 	window1: blendMode = 'avg'
13.7788 	EXP 	window1: blendMode = 'avg'
13.7795 	EXP 	window1: blendMode = 'avg'
13.7978 	EXP 	window1: blendMode = 'avg'
13.7991 	EXP 	window1: blendMode = 'avg'
13.8004 	EXP 	window1: blendMode = 'avg'
13.8147 	EXP 	window1: blendMode = 'avg'
13.8151 	EXP 	window1: blendMode = 'avg'
13.8155 	EXP 	window1: blendMode = 'avg'
13.8351 	EXP 	window1: blendMode = 'avg'
13.8358 	EXP 	window1: blendMode = 'avg'
13.8365 	EXP 	window1: blendMode = 'avg'
13.8562 	EXP 	window1: blendMode = 'avg'
13.8569 	EXP 	window1: blendMode = 'avg'
13.8575 	EXP 	window1: blendMode = 'avg'
13.8769 	EXP 	window1: blendMode = 'avg'
13.8776 	EXP 	window1: blendMode = 'avg'
13.8782 	EXP 	window1: blendMode = 'avg'
13.8965 	EXP 	window1: blendMode = 'avg'
13.8972 	EXP 	window1: blendMode = 'avg'
13.8979 	EXP 	window1: blendMode = 'avg'
13.9160 	EXP 	window1: blendMode = 'avg'
13.9167 	EXP 	window1: blendMode = 'avg'
13.9174 	EXP 	window1: blendMode = 'avg'
13.9374 	EXP 	window1: blendMode = 'avg'
13.9382 	EXP 	window1: blendMode = 'avg'
13.9389 	EXP 	window1: blendMode = 'avg'
13.9662 	EXP 	window1: blendMode = 'avg'
13.9669 	EXP 	window1: blendMode = 'avg'
13.9676 	EXP 	window1: blendMode = 'avg'
13.9783 	EXP 	window1: blendMode = 'avg'
13.9790 	EXP 	window1: blendMode = 'avg'
13.9796 	EXP 	window1: blendMode = 'avg'
13.9967 	EXP 	window1: blendMode = 'avg'
13.9976 	EXP 	window1: blendMode = 'avg'
13.9983 	EXP 	window1: blendMode = 'avg'
14.0165 	EXP 	window1: blendMode = 'avg'
14.0171 	EXP 	window1: blendMode = 'avg'
14.0178 	EXP 	window1: blendMode = 'avg'
14.0359 	EXP 	window1: blendMode = 'avg'
14.0366 	EXP 	window1: blendMode = 'avg'
14.0372 	EXP 	window1: blendMode = 'avg'
14.0565 	EXP 	window1: blendMode = 'avg'
14.0572 	EXP 	window1: blendMode = 'avg'
14.0578 	EXP 	window1: blendMode = 'avg'
14.0774 	EXP 	window1: blendMode = 'avg'
14.0781 	EXP 	window1: blendMode = 'avg'
14.0788 	EXP 	window1: blendMode = 'avg'
14.0980 	EXP 	window1: blendMode = 'avg'
14.0992 	EXP 	window1: blendMode = 'avg'
14.1003 	EXP 	window1: blendMode = 'avg'
14.1180 	EXP 	window1: blendMode = 'avg'
14.1191 	EXP 	window1: blendMode = 'avg'
14.1202 	EXP 	window1: blendMode = 'avg'
14.1373 	EXP 	window1: blendMode = 'avg'
14.1380 	EXP 	window1: blendMode = 'avg'
14.1387 	EXP 	window1: blendMode = 'avg'
14.1579 	EXP 	window1: blendMode = 'avg'
14.1586 	EXP 	window1: blendMode = 'avg'
14.1592 	EXP 	window1: blendMode = 'avg'
14.1772 	EXP 	window1: blendMode = 'avg'
14.1779 	EXP 	window1: blendMode = 'avg'
14.1786 	EXP 	window1: blendMode = 'avg'
14.1962 	EXP 	window1: blendMode = 'avg'
14.1978 	EXP 	window1: blendMode = 'avg'
14.1985 	EXP 	window1: blendMode = 'avg'
14.2160 	EXP 	window1: blendMode = 'avg'
14.2167 	EXP 	window1: blendMode = 'avg'
14.2355 	EXP 	Ready_Cue: autoDraw = False
14.2372 	EXP 	window1: blendMode = 'avg'
14.2379 	EXP 	window1: blendMode = 'avg'
14.2568 	EXP 	Zoid_Left: autoDraw = True
14.2568 	EXP 	Zoid_Right: autoDraw = True
14.2582 	EXP 	window1: blendMode = 'avg'
14.2589 	EXP 	window1: blendMode = 'avg'
14.2762 	EXP 	window1: blendMode = 'avg'
14.2768 	EXP 	window1: blendMode = 'avg'
14.2962 	EXP 	window1: blendMode = 'avg'
14.2969 	EXP 	window1: blendMode = 'avg'
14.3178 	EXP 	window1: blendMode = 'avg'
14.3188 	EXP 	window1: blendMode = 'avg'
14.3361 	EXP 	window1: blendMode = 'avg'
14.3372 	EXP 	window1: blendMode = 'avg'
14.3567 	EXP 	window1: blendMode = 'avg'
14.3573 	EXP 	window1: blendMode = 'avg'
14.3771 	EXP 	window1: blendMode = 'avg'
14.3778 	EXP 	window1: blendMode = 'avg'
14.3962 	EXP 	window1: blendMode = 'avg'
14.3969 	EXP 	window1: blendMode = 'avg'
14.4171 	EXP 	window1: blendMode = 'avg'
14.4177 	EXP 	window1: blendMode = 'avg'
14.4362 	EXP 	window1: blendMode = 'avg'
14.4370 	EXP 	window1: blendMode = 'avg'
14.4565 	EXP 	window1: blendMode = 'avg'
14.4572 	EXP 	window1: blendMode = 'avg'
14.4764 	EXP 	window1: blendMode = 'avg'
14.4771 	EXP 	window1: blendMode = 'avg'
14.4962 	EXP 	window1: blendMode = 'avg'
14.4969 	EXP 	window1: blendMode = 'avg'
14.5174 	EXP 	window1: blendMode = 'avg'
14.5185 	EXP 	window1: blendMode = 'avg'
14.5365 	EXP 	window1: blendMode = 'avg'
14.5372 	EXP 	window1: blendMode = 'avg'
14.5567 	EXP 	window1: blendMode = 'avg'
14.5578 	EXP 	window1: blendMode = 'avg'
14.5765 	EXP 	window1: blendMode = 'avg'
14.5772 	EXP 	window1: blendMode = 'avg'
14.5960 	EXP 	window1: blendMode = 'avg'
14.5967 	EXP 	window1: blendMode = 'avg'
14.6172 	EXP 	window1: blendMode = 'avg'
14.6179 	EXP 	window1: blendMode = 'avg'
14.6362 	EXP 	window1: blendMode = 'avg'
14.6369 	EXP 	window1: blendMode = 'avg'
14.6565 	EXP 	window1: blendMode = 'avg'
14.6571 	EXP 	window1: blendMode = 'avg'
14.6765 	EXP 	window1: blendMode = 'avg'
14.6771 	EXP 	window1: blendMode = 'avg'
14.6960 	EXP 	window1: blendMode = 'avg'
14.6967 	EXP 	window1: blendMode = 'avg'
14.7172 	EXP 	window1: blendMode = 'avg'
14.7181 	EXP 	window1: blendMode = 'avg'
14.7378 	EXP 	window1: blendMode = 'avg'
14.7390 	EXP 	window1: blendMode = 'avg'
14.7571 	EXP 	window1: blendMode = 'avg'
