3.1778 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
16.7209 	EXP 	window1: blendMode = 'avg'
16.7388 	EXP 	window1: blendMode = 'avg'
16.7399 	EXP 	window1: blendMode = 'avg'
16.7409 	EXP 	window1: blendMode = 'avg'
16.7601 	EXP 	window1: blendMode = 'avg'
16.7608 	EXP 	window1: blendMode = 'avg'
16.7614 	EXP 	window1: blendMode = 'avg'
16.7791 	EXP 	window1: blendMode = 'avg'
16.7799 	EXP 	window1: blendMode = 'avg'
16.7805 	EXP 	window1: blendMode = 'avg'
16.7995 	EXP 	window1: blendMode = 'avg'
16.8006 	EXP 	window1: blendMode = 'avg'
16.8013 	EXP 	window1: blendMode = 'avg'
16.8191 	EXP 	window1: blendMode = 'avg'
16.8199 	EXP 	window1: blendMode = 'avg'
16.8205 	EXP 	window1: blendMode = 'avg'
16.8389 	EXP 	window1: blendMode = 'avg'
16.8396 	EXP 	window1: blendMode = 'avg'
16.8405 	EXP 	window1: blendMode = 'avg'
16.8599 	EXP 	window1: blendMode = 'avg'
16.8608 	EXP 	window1: blendMode = 'avg'
16.8615 	EXP 	window1: blendMode = 'avg'
16.8796 	EXP 	window1: blendMode = 'avg'
16.8807 	EXP 	window1: blendMode = 'avg'
16.8818 	EXP 	window1: blendMode = 'avg'
16.8994 	EXP 	window1: blendMode = 'avg'
16.9000 	EXP 	window1: blendMode = 'avg'
16.9006 	EXP 	window1: blendMode = 'avg'
16.9184 	EXP 	window1: blendMode = 'avg'
16.9194 	EXP 	window1: blendMode = 'avg'
16.9204 	EXP 	window1: blendMode = 'avg'
16.9392 	EXP 	window1: blendMode = 'avg'
16.9400 	EXP 	window1: blendMode = 'avg'
16.9406 	EXP 	window1: blendMode = 'avg'
16.9605 	EXP 	window1: blendMode = 'avg'
16.9612 	EXP 	window1: blendMode = 'avg'
16.9619 	EXP 	window1: blendMode = 'avg'
16.9786 	EXP 	window1: blendMode = 'avg'
16.9797 	EXP 	window1: blendMode = 'avg'
16.9807 	EXP 	window1: blendMode = 'avg'
16.9989 	EXP 	window1: blendMode = 'avg'
16.9997 	EXP 	window1: blendMode = 'avg'
17.0003 	EXP 	window1: blendMode = 'avg'
17.0193 	EXP 	window1: blendMode = 'avg'
17.0204 	EXP 	window1: blendMode = 'avg'
17.0212 	EXP 	window1: blendMode = 'avg'
17.0395 	EXP 	window1: blendMode = 'avg'
17.0402 	EXP 	window1: blendMode = 'avg'
17.0409 	EXP 	window1: blendMode = 'avg'
17.0594 	EXP 	window1: blendMode = 'avg'
17.0601 	EXP 	window1: blendMode = 'avg'
17.0608 	EXP 	window1: blendMode = 'avg'
17.0792 	EXP 	window1: blendMode = 'avg'
17.0802 	EXP 	window1: blendMode = 'avg'
17.0812 	EXP 	window1: blendMode = 'avg'
17.0995 	EXP 	window1: blendMode = 'avg'
17.1002 	EXP 	window1: blendMode = 'avg'
17.1008 	EXP 	window1: blendMode = 'avg'
17.1191 	EXP 	window1: blendMode = 'avg'
17.1199 	EXP 	window1: blendMode = 'avg'
17.1206 	EXP 	window1: blendMode = 'avg'
17.1393 	EXP 	window1: blendMode = 'avg'
17.1401 	EXP 	window1: blendMode = 'avg'
17.1407 	EXP 	window1: blendMode = 'avg'
17.1595 	EXP 	window1: blendMode = 'avg'
17.1601 	EXP 	window1: blendMode = 'avg'
17.1607 	EXP 	window1: blendMode = 'avg'
17.1806 	EXP 	window1: blendMode = 'avg'
17.1817 	EXP 	window1: blendMode = 'avg'
17.1827 	EXP 	window1: blendMode = 'avg'
17.1996 	EXP 	window1: blendMode = 'avg'
17.2008 	EXP 	window1: blendMode = 'avg'
17.2018 	EXP 	window1: blendMode = 'avg'
17.2190 	EXP 	window1: blendMode = 'avg'
17.2195 	EXP 	window1: blendMode = 'avg'
17.2201 	EXP 	window1: blendMode = 'avg'
17.2382 	EXP 	window1: blendMode = 'avg'
17.2390 	EXP 	window1: blendMode = 'avg'
17.2396 	EXP 	window1: blendMode = 'avg'
17.2553 	EXP 	window1: blendMode = 'avg'
17.2555 	EXP 	window1: blendMode = 'avg'
17.2557 	EXP 	window1: blendMode = 'avg'
17.2752 	EXP 	window1: blendMode = 'avg'
17.2754 	EXP 	window1: blendMode = 'avg'
17.2757 	EXP 	window1: blendMode = 'avg'
17.2954 	EXP 	window1: blendMode = 'avg'
17.2956 	EXP 	window1: blendMode = 'avg'
17.2958 	EXP 	window1: blendMode = 'avg'
17.3167 	EXP 	window1: blendMode = 'avg'
17.3172 	EXP 	window1: blendMode = 'avg'
17.3177 	EXP 	window1: blendMode = 'avg'
17.3372 	EXP 	window1: blendMode = 'avg'
17.3379 	EXP 	window1: blendMode = 'avg'
17.3383 	EXP 	window1: blendMode = 'avg'
17.3576 	EXP 	window1: blendMode = 'avg'
17.3583 	EXP 	window1: blendMode = 'avg'
17.3590 	EXP 	window1: blendMode = 'avg'
17.3775 	EXP 	window1: blendMode = 'avg'
17.3780 	EXP 	window1: blendMode = 'avg'
17.3784 	EXP 	window1: blendMode = 'avg'
17.3983 	EXP 	window1: blendMode = 'avg'
17.3989 	EXP 	window1: blendMode = 'avg'
17.3995 	EXP 	window1: blendMode = 'avg'
17.4171 	EXP 	window1: blendMode = 'avg'
17.4177 	EXP 	window1: blendMode = 'avg'
17.4182 	EXP 	window1: blendMode = 'avg'
17.4382 	EXP 	window1: blendMode = 'avg'
17.4387 	EXP 	window1: blendMode = 'avg'
17.4391 	EXP 	window1: blendMode = 'avg'
17.4580 	EXP 	window1: blendMode = 'avg'
17.4587 	EXP 	window1: blendMode = 'avg'
17.4593 	EXP 	window1: blendMode = 'avg'
17.4776 	EXP 	window1: blendMode = 'avg'
17.4780 	EXP 	window1: blendMode = 'avg'
17.4784 	EXP 	window1: blendMode = 'avg'
17.4970 	EXP 	window1: blendMode = 'avg'
17.4974 	EXP 	window1: blendMode = 'avg'
17.4978 	EXP 	window1: blendMode = 'avg'
17.5167 	EXP 	window1: blendMode = 'avg'
17.5171 	EXP 	window1: blendMode = 'avg'
17.5175 	EXP 	window1: blendMode = 'avg'
17.5367 	EXP 	window1: blendMode = 'avg'
17.5373 	EXP 	window1: blendMode = 'avg'
17.5378 	EXP 	window1: blendMode = 'avg'
17.5576 	EXP 	window1: blendMode = 'avg'
17.5581 	EXP 	window1: blendMode = 'avg'
17.5585 	EXP 	window1: blendMode = 'avg'
17.5775 	EXP 	window1: blendMode = 'avg'
17.5780 	EXP 	window1: blendMode = 'avg'
17.5784 	EXP 	window1: blendMode = 'avg'
17.5974 	EXP 	window1: blendMode = 'avg'
17.5980 	EXP 	window1: blendMode = 'avg'
17.5985 	EXP 	window1: blendMode = 'avg'
17.6180 	EXP 	window1: blendMode = 'avg'
17.6185 	EXP 	window1: blendMode = 'avg'
17.6363 	EXP 	Orientation_Cue: autoDraw = False
17.6377 	EXP 	window1: blendMode = 'avg'
17.6383 	EXP 	window1: blendMode = 'avg'
17.6398 	EXP 	window1: blendMode = 'avg'
17.6563 	EXP 	Ready_Cue: autoDraw = True
17.6574 	EXP 	window1: blendMode = 'avg'
17.6579 	EXP 	window1: blendMode = 'avg'
17.6584 	EXP 	window1: blendMode = 'avg'
17.6777 	EXP 	window1: blendMode = 'avg'
17.6782 	EXP 	window1: blendMode = 'avg'
17.6786 	EXP 	window1: blendMode = 'avg'
17.6978 	EXP 	window1: blendMode = 'avg'
17.6986 	EXP 	window1: blendMode = 'avg'
17.6992 	EXP 	window1: blendMode = 'avg'
17.7173 	EXP 	window1: blendMode = 'avg'
17.7179 	EXP 	window1: blendMode = 'avg'
17.7184 	EXP 	window1: blendMode = 'avg'
17.7375 	EXP 	window1: blendMode = 'avg'
17.7384 	EXP 	window1: blendMode = 'avg'
17.7392 	EXP 	window1: blendMode = 'avg'
17.7582 	EXP 	window1: blendMode = 'avg'
17.7587 	EXP 	window1: blendMode = 'avg'
17.7592 	EXP 	window1: blendMode = 'avg'
17.7768 	EXP 	window1: blendMode = 'avg'
17.7774 	EXP 	window1: blendMode = 'avg'
17.7779 	EXP 	window1: blendMode = 'avg'
17.7975 	EXP 	window1: blendMode = 'avg'
17.7984 	EXP 	window1: blendMode = 'avg'
17.7992 	EXP 	window1: blendMode = 'avg'
17.8177 	EXP 	window1: blendMode = 'avg'
17.8181 	EXP 	window1: blendMode = 'avg'
17.8187 	EXP 	window1: blendMode = 'avg'
17.8373 	EXP 	window1: blendMode = 'avg'
17.8379 	EXP 	window1: blendMode = 'avg'
17.8384 	EXP 	window1: blendMode = 'avg'
17.8572 	EXP 	window1: blendMode = 'avg'
17.8579 	EXP 	window1: blendMode = 'avg'
17.8584 	EXP 	window1: blendMode = 'avg'
17.8769 	EXP 	window1: blendMode = 'avg'
17.8775 	EXP 	window1: blendMode = 'avg'
17.8779 	EXP 	window1: blendMode = 'avg'
17.8980 	EXP 	window1: blendMode = 'avg'
17.8989 	EXP 	window1: blendMode = 'avg'
17.8997 	EXP 	window1: blendMode = 'avg'
17.9166 	EXP 	window1: blendMode = 'avg'
17.9171 	EXP 	window1: blendMode = 'avg'
17.9176 	EXP 	window1: blendMode = 'avg'
17.9372 	EXP 	window1: blendMode = 'avg'
17.9377 	EXP 	window1: blendMode = 'avg'
17.9382 	EXP 	window1: blendMode = 'avg'
17.9579 	EXP 	window1: blendMode = 'avg'
17.9587 	EXP 	window1: blendMode = 'avg'
17.9594 	EXP 	window1: blendMode = 'avg'
17.9764 	EXP 	window1: blendMode = 'avg'
17.9769 	EXP 	window1: blendMode = 'avg'
17.9774 	EXP 	window1: blendMode = 'avg'
17.9976 	EXP 	window1: blendMode = 'avg'
17.9983 	EXP 	window1: blendMode = 'avg'
17.9988 	EXP 	window1: blendMode = 'avg'
18.0171 	EXP 	window1: blendMode = 'avg'
18.0176 	EXP 	window1: blendMode = 'avg'
18.0182 	EXP 	window1: blendMode = 'avg'
18.0377 	EXP 	window1: blendMode = 'avg'
18.0383 	EXP 	window1: blendMode = 'avg'
18.0388 	EXP 	window1: blendMode = 'avg'
18.0571 	EXP 	window1: blendMode = 'avg'
18.0576 	EXP 	window1: blendMode = 'avg'
18.0581 	EXP 	window1: blendMode = 'avg'
18.0768 	EXP 	window1: blendMode = 'avg'
18.0773 	EXP 	window1: blendMode = 'avg'
18.0777 	EXP 	window1: blendMode = 'avg'
18.0977 	EXP 	window1: blendMode = 'avg'
18.0985 	EXP 	window1: blendMode = 'avg'
18.0993 	EXP 	window1: blendMode = 'avg'
18.1170 	EXP 	window1: blendMode = 'avg'
18.1176 	EXP 	window1: blendMode = 'avg'
18.1358 	EXP 	Ready_Cue: autoDraw = False
18.1372 	EXP 	window1: blendMode = 'avg'
18.1378 	EXP 	window1: blendMode = 'avg'
18.1562 	EXP 	Zoid_Left: autoDraw = True
18.1562 	EXP 	Zoid_Right: autoDraw = True
18.1575 	EXP 	window1: blendMode = 'avg'
18.1580 	EXP 	window1: blendMode = 'avg'
18.1779 	EXP 	window1: blendMode = 'avg'
18.1784 	EXP 	window1: blendMode = 'avg'
18.1976 	EXP 	window1: blendMode = 'avg'
18.1981 	EXP 	window1: blendMode = 'avg'
18.2172 	EXP 	window1: blendMode = 'avg'
18.2177 	EXP 	window1: blendMode = 'avg'
18.2374 	EXP 	window1: blendMode = 'avg'
18.2379 	EXP 	window1: blendMode = 'avg'
18.2581 	EXP 	window1: blendMode = 'avg'
18.2588 	EXP 	window1: blendMode = 'avg'
18.2780 	EXP 	window1: blendMode = 'avg'
18.2787 	EXP 	window1: blendMode = 'avg'
18.2982 	EXP 	window1: blendMode = 'avg'
18.2989 	EXP 	window1: blendMode = 'avg'
18.3188 	EXP 	window1: blendMode = 'avg'
18.3197 	EXP 	window1: blendMode = 'avg'
18.3383 	EXP 	window1: blendMode = 'avg'
18.3392 	EXP 	window1: blendMode = 'avg'
18.3581 	EXP 	window1: blendMode = 'avg'
18.3588 	EXP 	window1: blendMode = 'avg'
18.3770 	EXP 	window1: blendMode = 'avg'
18.3777 	EXP 	window1: blendMode = 'avg'
18.3967 	EXP 	window1: blendMode = 'avg'
18.3972 	EXP 	window1: blendMode = 'avg'
18.4177 	EXP 	window1: blendMode = 'avg'
18.4190 	EXP 	window1: blendMode = 'avg'
18.4362 	EXP 	window1: blendMode = 'avg'
18.4370 	EXP 	window1: blendMode = 'avg'
18.4589 	EXP 	window1: blendMode = 'avg'
18.4597 	EXP 	window1: blendMode = 'avg'
18.4771 	EXP 	window1: blendMode = 'avg'
18.4775 	EXP 	window1: blendMode = 'avg'
18.4965 	EXP 	window1: blendMode = 'avg'
18.4969 	EXP 	window1: blendMode = 'avg'
18.5160 	EXP 	window1: blendMode = 'avg'
18.5168 	EXP 	window1: blendMode = 'avg'
18.5358 	DATA 	Keypress: z
18.5518 	EXP 	New trial (rep=1, index=0): None
18.5538 	EXP 	window1: blendMode = 'avg'
18.5541 	EXP 	window1: blendMode = 'avg'
18.5544 	EXP 	window1: blendMode = 'avg'
18.5620 	EXP 	Orientation_Cue: autoDraw = False
18.5620 	EXP 	Ready_Cue: autoDraw = False
18.5620 	EXP 	Zoid_Left: autoDraw = False
18.5620 	EXP 	Zoid_Right: autoDraw = False
18.5620 	EXP 	Zoid_Left: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
18.5620 	EXP 	Zoid_Left: ori = 180
18.5620 	EXP 	Zoid_Right: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
18.5620 	EXP 	Zoid_Right: ori = 90
18.5620 	EXP 	Orientation_Cue: autoDraw = True
18.5628 	EXP 	window1: blendMode = 'avg'
18.5632 	EXP 	window1: blendMode = 'avg'
18.5635 	EXP 	window1: blendMode = 'avg'
18.5755 	EXP 	window1: blendMode = 'avg'
18.5759 	EXP 	window1: blendMode = 'avg'
18.5763 	EXP 	window1: blendMode = 'avg'
18.5952 	EXP 	window1: blendMode = 'avg'
18.5955 	EXP 	window1: blendMode = 'avg'
