1.4768 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
12.8100 	EXP 	window1: blendMode = 'avg'
12.8110 	EXP 	window1: blendMode = 'avg'
12.8287 	EXP 	window1: blendMode = 'avg'
12.8294 	EXP 	window1: blendMode = 'avg'
12.8300 	EXP 	window1: blendMode = 'avg'
12.8491 	EXP 	window1: blendMode = 'avg'
12.8500 	EXP 	window1: blendMode = 'avg'
12.8508 	EXP 	window1: blendMode = 'avg'
12.8687 	EXP 	window1: blendMode = 'avg'
12.8695 	EXP 	window1: blendMode = 'avg'
12.8701 	EXP 	window1: blendMode = 'avg'
12.8887 	EXP 	window1: blendMode = 'avg'
12.8896 	EXP 	window1: blendMode = 'avg'
12.8903 	EXP 	window1: blendMode = 'avg'
12.9090 	EXP 	window1: blendMode = 'avg'
12.9101 	EXP 	window1: blendMode = 'avg'
12.9110 	EXP 	window1: blendMode = 'avg'
12.9282 	EXP 	window1: blendMode = 'avg'
12.9289 	EXP 	window1: blendMode = 'avg'
12.9295 	EXP 	window1: blendMode = 'avg'
12.9475 	EXP 	window1: blendMode = 'avg'
12.9482 	EXP 	window1: blendMode = 'avg'
12.9487 	EXP 	window1: blendMode = 'avg'
12.9676 	EXP 	window1: blendMode = 'avg'
12.9682 	EXP 	window1: blendMode = 'avg'
12.9687 	EXP 	window1: blendMode = 'avg'
12.9876 	EXP 	window1: blendMode = 'avg'
12.9882 	EXP 	window1: blendMode = 'avg'
12.9888 	EXP 	window1: blendMode = 'avg'
13.0084 	EXP 	window1: blendMode = 'avg'
13.0094 	EXP 	window1: blendMode = 'avg'
13.0105 	EXP 	window1: blendMode = 'avg'
13.0280 	EXP 	window1: blendMode = 'avg'
13.0286 	EXP 	window1: blendMode = 'avg'
13.0292 	EXP 	window1: blendMode = 'avg'
13.0492 	EXP 	window1: blendMode = 'avg'
13.0499 	EXP 	window1: blendMode = 'avg'
13.0505 	EXP 	window1: blendMode = 'avg'
13.0677 	EXP 	window1: blendMode = 'avg'
13.0683 	EXP 	window1: blendMode = 'avg'
13.0689 	EXP 	window1: blendMode = 'avg'
13.0890 	EXP 	window1: blendMode = 'avg'
13.0896 	EXP 	window1: blendMode = 'avg'
13.0902 	EXP 	window1: blendMode = 'avg'
13.1088 	EXP 	window1: blendMode = 'avg'
13.1097 	EXP 	window1: blendMode = 'avg'
13.1106 	EXP 	window1: blendMode = 'avg'
13.1278 	EXP 	window1: blendMode = 'avg'
13.1287 	EXP 	window1: blendMode = 'avg'
13.1295 	EXP 	window1: blendMode = 'avg'
13.1493 	EXP 	window1: blendMode = 'avg'
13.1499 	EXP 	window1: blendMode = 'avg'
13.1505 	EXP 	window1: blendMode = 'avg'
13.1679 	EXP 	window1: blendMode = 'avg'
13.1687 	EXP 	window1: blendMode = 'avg'
13.1692 	EXP 	window1: blendMode = 'avg'
13.1873 	EXP 	window1: blendMode = 'avg'
13.1879 	EXP 	window1: blendMode = 'avg'
13.1885 	EXP 	window1: blendMode = 'avg'
13.2074 	EXP 	window1: blendMode = 'avg'
13.2084 	EXP 	window1: blendMode = 'avg'
13.2094 	EXP 	window1: blendMode = 'avg'
13.2274 	EXP 	window1: blendMode = 'avg'
13.2280 	EXP 	window1: blendMode = 'avg'
13.2286 	EXP 	window1: blendMode = 'avg'
13.2482 	EXP 	window1: blendMode = 'avg'
13.2488 	EXP 	window1: blendMode = 'avg'
13.2493 	EXP 	window1: blendMode = 'avg'
13.2674 	EXP 	window1: blendMode = 'avg'
13.2680 	EXP 	window1: blendMode = 'avg'
13.2686 	EXP 	window1: blendMode = 'avg'
13.2872 	EXP 	window1: blendMode = 'avg'
13.2880 	EXP 	window1: blendMode = 'avg'
13.2886 	EXP 	window1: blendMode = 'avg'
13.3079 	EXP 	window1: blendMode = 'avg'
13.3087 	EXP 	window1: blendMode = 'avg'
13.3094 	EXP 	window1: blendMode = 'avg'
13.3282 	EXP 	window1: blendMode = 'avg'
13.3288 	EXP 	window1: blendMode = 'avg'
13.3294 	EXP 	window1: blendMode = 'avg'
13.3478 	EXP 	window1: blendMode = 'avg'
13.3485 	EXP 	window1: blendMode = 'avg'
13.3490 	EXP 	window1: blendMode = 'avg'
13.3675 	EXP 	window1: blendMode = 'avg'
13.3681 	EXP 	window1: blendMode = 'avg'
13.3687 	EXP 	window1: blendMode = 'avg'
13.3873 	EXP 	window1: blendMode = 'avg'
13.3879 	EXP 	window1: blendMode = 'avg'
13.3885 	EXP 	window1: blendMode = 'avg'
13.4075 	EXP 	window1: blendMode = 'avg'
13.4083 	EXP 	window1: blendMode = 'avg'
13.4089 	EXP 	window1: blendMode = 'avg'
13.4277 	EXP 	window1: blendMode = 'avg'
13.4284 	EXP 	window1: blendMode = 'avg'
13.4290 	EXP 	window1: blendMode = 'avg'
13.4478 	EXP 	window1: blendMode = 'avg'
13.4484 	EXP 	window1: blendMode = 'avg'
13.4489 	EXP 	window1: blendMode = 'avg'
13.4672 	EXP 	window1: blendMode = 'avg'
13.4677 	EXP 	window1: blendMode = 'avg'
13.4683 	EXP 	window1: blendMode = 'avg'
13.4870 	EXP 	window1: blendMode = 'avg'
13.4876 	EXP 	window1: blendMode = 'avg'
13.4882 	EXP 	window1: blendMode = 'avg'
13.5078 	EXP 	window1: blendMode = 'avg'
13.5088 	EXP 	window1: blendMode = 'avg'
13.5097 	EXP 	window1: blendMode = 'avg'
13.5293 	EXP 	window1: blendMode = 'avg'
13.5300 	EXP 	window1: blendMode = 'avg'
13.5306 	EXP 	window1: blendMode = 'avg'
13.5478 	EXP 	window1: blendMode = 'avg'
13.5484 	EXP 	window1: blendMode = 'avg'
13.5489 	EXP 	window1: blendMode = 'avg'
13.5679 	EXP 	window1: blendMode = 'avg'
13.5685 	EXP 	window1: blendMode = 'avg'
13.5690 	EXP 	window1: blendMode = 'avg'
13.5881 	EXP 	window1: blendMode = 'avg'
13.5887 	EXP 	window1: blendMode = 'avg'
13.5893 	EXP 	window1: blendMode = 'avg'
13.6083 	EXP 	window1: blendMode = 'avg'
13.6090 	EXP 	window1: blendMode = 'avg'
13.6100 	EXP 	window1: blendMode = 'avg'
13.6276 	EXP 	window1: blendMode = 'avg'
13.6282 	EXP 	window1: blendMode = 'avg'
13.6288 	EXP 	window1: blendMode = 'avg'
13.6479 	EXP 	window1: blendMode = 'avg'
13.6485 	EXP 	window1: blendMode = 'avg'
13.6491 	EXP 	window1: blendMode = 'avg'
13.6675 	EXP 	window1: blendMode = 'avg'
13.6681 	EXP 	window1: blendMode = 'avg'
13.6687 	EXP 	window1: blendMode = 'avg'
13.6869 	EXP 	window1: blendMode = 'avg'
13.6875 	EXP 	window1: blendMode = 'avg'
13.6882 	EXP 	window1: blendMode = 'avg'
13.7074 	EXP 	window1: blendMode = 'avg'
13.7083 	EXP 	window1: blendMode = 'avg'
13.7262 	EXP 	Orientation_Cue: autoDraw = False
13.7276 	EXP 	window1: blendMode = 'avg'
13.7282 	EXP 	window1: blendMode = 'avg'
13.7296 	EXP 	window1: blendMode = 'avg'
13.7473 	EXP 	Ready_Cue: autoDraw = True
13.7484 	EXP 	window1: blendMode = 'avg'
13.7490 	EXP 	window1: blendMode = 'avg'
13.7495 	EXP 	window1: blendMode = 'avg'
13.7671 	EXP 	window1: blendMode = 'avg'
13.7677 	EXP 	window1: blendMode = 'avg'
13.7683 	EXP 	window1: blendMode = 'avg'
13.7872 	EXP 	window1: blendMode = 'avg'
13.7878 	EXP 	window1: blendMode = 'avg'
13.7884 	EXP 	window1: blendMode = 'avg'
13.8072 	EXP 	window1: blendMode = 'avg'
13.8081 	EXP 	window1: blendMode = 'avg'
13.8088 	EXP 	window1: blendMode = 'avg'
13.8273 	EXP 	window1: blendMode = 'avg'
13.8279 	EXP 	window1: blendMode = 'avg'
13.8285 	EXP 	window1: blendMode = 'avg'
13.8475 	EXP 	window1: blendMode = 'avg'
13.8484 	EXP 	window1: blendMode = 'avg'
13.8490 	EXP 	window1: blendMode = 'avg'
13.8672 	EXP 	window1: blendMode = 'avg'
13.8679 	EXP 	window1: blendMode = 'avg'
13.8685 	EXP 	window1: blendMode = 'avg'
13.8871 	EXP 	window1: blendMode = 'avg'
13.8877 	EXP 	window1: blendMode = 'avg'
13.8882 	EXP 	window1: blendMode = 'avg'
13.9075 	EXP 	window1: blendMode = 'avg'
13.9082 	EXP 	window1: blendMode = 'avg'
13.9088 	EXP 	window1: blendMode = 'avg'
13.9283 	EXP 	window1: blendMode = 'avg'
13.9293 	EXP 	window1: blendMode = 'avg'
13.9303 	EXP 	window1: blendMode = 'avg'
13.9489 	EXP 	window1: blendMode = 'avg'
13.9495 	EXP 	window1: blendMode = 'avg'
13.9501 	EXP 	window1: blendMode = 'avg'
13.9682 	EXP 	window1: blendMode = 'avg'
13.9688 	EXP 	window1: blendMode = 'avg'
13.9694 	EXP 	window1: blendMode = 'avg'
13.9877 	EXP 	window1: blendMode = 'avg'
13.9885 	EXP 	window1: blendMode = 'avg'
13.9894 	EXP 	window1: blendMode = 'avg'
14.0087 	EXP 	window1: blendMode = 'avg'
14.0095 	EXP 	window1: blendMode = 'avg'
14.0101 	EXP 	window1: blendMode = 'avg'
14.0294 	EXP 	window1: blendMode = 'avg'
14.0312 	EXP 	window1: blendMode = 'avg'
14.0329 	EXP 	window1: blendMode = 'avg'
14.0484 	EXP 	window1: blendMode = 'avg'
14.0491 	EXP 	window1: blendMode = 'avg'
14.0498 	EXP 	window1: blendMode = 'avg'
14.0681 	EXP 	window1: blendMode = 'avg'
14.0689 	EXP 	window1: blendMode = 'avg'
14.0695 	EXP 	window1: blendMode = 'avg'
14.0884 	EXP 	window1: blendMode = 'avg'
14.0893 	EXP 	window1: blendMode = 'avg'
14.0901 	EXP 	window1: blendMode = 'avg'
14.1080 	EXP 	window1: blendMode = 'avg'
14.1087 	EXP 	window1: blendMode = 'avg'
14.1097 	EXP 	window1: blendMode = 'avg'
14.1279 	EXP 	window1: blendMode = 'avg'
14.1289 	EXP 	window1: blendMode = 'avg'
14.1299 	EXP 	window1: blendMode = 'avg'
14.1483 	EXP 	window1: blendMode = 'avg'
14.1489 	EXP 	window1: blendMode = 'avg'
14.1494 	EXP 	window1: blendMode = 'avg'
14.1684 	EXP 	window1: blendMode = 'avg'
14.1692 	EXP 	window1: blendMode = 'avg'
14.1700 	EXP 	window1: blendMode = 'avg'
14.1869 	EXP 	window1: blendMode = 'avg'
14.1875 	EXP 	window1: blendMode = 'avg'
14.1881 	EXP 	window1: blendMode = 'avg'
14.2106 	EXP 	window1: blendMode = 'avg'
14.2112 	EXP 	window1: blendMode = 'avg'
14.2270 	EXP 	Ready_Cue: autoDraw = False
14.2285 	EXP 	window1: blendMode = 'avg'
14.2291 	EXP 	window1: blendMode = 'avg'
14.2479 	EXP 	Zoid_Left: autoDraw = True
14.2479 	EXP 	Zoid_Right: autoDraw = True
14.2496 	EXP 	window1: blendMode = 'avg'
14.2502 	EXP 	window1: blendMode = 'avg'
14.2676 	EXP 	window1: blendMode = 'avg'
14.2682 	EXP 	window1: blendMode = 'avg'
14.2897 	EXP 	window1: blendMode = 'avg'
14.2903 	EXP 	window1: blendMode = 'avg'
14.3072 	EXP 	window1: blendMode = 'avg'
14.3079 	EXP 	window1: blendMode = 'avg'
14.3274 	EXP 	window1: blendMode = 'avg'
14.3281 	EXP 	window1: blendMode = 'avg'
14.3477 	EXP 	window1: blendMode = 'avg'
14.3484 	EXP 	window1: blendMode = 'avg'
14.3673 	EXP 	window1: blendMode = 'avg'
14.3680 	EXP 	window1: blendMode = 'avg'
14.3872 	EXP 	window1: blendMode = 'avg'
14.3878 	EXP 	window1: blendMode = 'avg'
14.4071 	EXP 	window1: blendMode = 'avg'
14.4078 	EXP 	window1: blendMode = 'avg'
14.4274 	EXP 	window1: blendMode = 'avg'
14.4280 	EXP 	window1: blendMode = 'avg'
14.4480 	EXP 	window1: blendMode = 'avg'
14.4486 	EXP 	window1: blendMode = 'avg'
14.4671 	EXP 	window1: blendMode = 'avg'
14.4677 	EXP 	window1: blendMode = 'avg'
14.4872 	EXP 	window1: blendMode = 'avg'
14.4882 	EXP 	window1: blendMode = 'avg'
14.5071 	EXP 	window1: blendMode = 'avg'
14.5081 	EXP 	window1: blendMode = 'avg'
14.5287 	EXP 	window1: blendMode = 'avg'
14.5294 	EXP 	window1: blendMode = 'avg'
14.5478 	EXP 	window1: blendMode = 'avg'
14.5484 	EXP 	window1: blendMode = 'avg'
14.5670 	EXP 	window1: blendMode = 'avg'
14.5680 	EXP 	window1: blendMode = 'avg'
14.5879 	EXP 	window1: blendMode = 'avg'
14.5885 	EXP 	window1: blendMode = 'avg'
14.6074 	EXP 	window1: blendMode = 'avg'
14.6080 	EXP 	window1: blendMode = 'avg'
14.6274 	EXP 	window1: blendMode = 'avg'
14.6280 	EXP 	window1: blendMode = 'avg'
14.6483 	EXP 	window1: blendMode = 'avg'
14.6490 	EXP 	window1: blendMode = 'avg'
14.6670 	EXP 	window1: blendMode = 'avg'
14.6676 	EXP 	window1: blendMode = 'avg'
14.6869 	EXP 	window1: blendMode = 'avg'
14.6875 	EXP 	window1: blendMode = 'avg'
14.7075 	EXP 	window1: blendMode = 'avg'
14.7085 	EXP 	window1: blendMode = 'avg'
14.7279 	EXP 	window1: blendMode = 'avg'
14.7289 	EXP 	window1: blendMode = 'avg'
14.7479 	EXP 	window1: blendMode = 'avg'
14.7485 	EXP 	window1: blendMode = 'avg'
14.7671 	EXP 	window1: blendMode = 'avg'
14.7677 	EXP 	window1: blendMode = 'avg'
14.7873 	EXP 	window1: blendMode = 'avg'
14.7882 	EXP 	window1: blendMode = 'avg'
14.8071 	EXP 	window1: blendMode = 'avg'
14.8080 	EXP 	window1: blendMode = 'avg'
14.8285 	EXP 	window1: blendMode = 'avg'
14.8295 	EXP 	window1: blendMode = 'avg'
14.8485 	EXP 	window1: blendMode = 'avg'
14.8495 	EXP 	window1: blendMode = 'avg'
14.8689 	EXP 	window1: blendMode = 'avg'
14.8699 	EXP 	window1: blendMode = 'avg'
