1.4992 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
6.1111 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.95,  0.95,  0.95]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1B22D6B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1600,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.1113 	EXP 	window1: recordFrameIntervals = False
6.3089 	EXP 	window1: recordFrameIntervals = True
6.5289 	EXP 	window1: recordFrameIntervals = False
6.7097 	EXP 	Created Orientation_Cue = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='Orientation_Cue', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'\u25cb', units=u'norm', win=Window(...), wrapWidth=1)
6.7181 	EXP 	Created Ready_Cue = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='Ready_Cue', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'\u23fa', units=u'norm', win=Window(...), wrapWidth=1)
6.7280 	EXP 	Created Zoid_Left = ShapeStim(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-3.0, fillColor=array([ 0.05,  0.05,  0.05]), fillColorSpace='rgb', interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineWidth=1, name='Zoid_Left', opacity=1.0, ori=array(0.0), pos=array([-5.,  0.]), size=array([ 1.,  1.]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.7295 	EXP 	Created Zoid_Right = ShapeStim(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=array([ 0.05,  0.05,  0.05]), fillColorSpace='rgb', interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineWidth=1, name='Zoid_Right', opacity=1.0, ori=array(0.0), pos=array([ 5.,  0.]), size=array([ 1.,  1.]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.8304 	EXP 	Created Button_Instructions = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.07, italic=False, name='Button_Instructions', opacity=1.0, ori=0, pos=array([ 0. ,  0.5]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.8415 	EXP 	Created x_instruction = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'lightseagreen', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='x_instruction', opacity=1.0, ori=0, pos=array([-0.7, -0.8]), rgb=array([  32.,  178.,  170.]), text=u'SAME\nx', units=u'norm', win=Window(...), wrapWidth=1)
6.8559 	EXP 	Created m_instruction = TextStim(alignHoriz='right', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'tomato', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='m_instruction', opacity=1.0, ori=0, pos=array([ 0.7, -0.8]), rgb=array([ 255.,   99.,   71.]), text=u'DIFFERENT\nm', units=u'norm', win=Window(...), wrapWidth=1)
6.8739 	EXP 	Created Feedback_Screen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='Feedback_Screen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'Placeholder_text', units=u'norm', win=Window(...), wrapWidth=1)
6.8753 	EXP 	window1: blendMode = 'avg'
6.8758 	EXP 	window1: blendMode = 'avg'
6.8762 	EXP 	window1: blendMode = 'avg'
6.8847 	EXP 	x_instruction: autoDraw = True
6.8847 	EXP 	m_instruction: autoDraw = True
6.8847 	EXP 	Button_Instructions: autoDraw = True
11.8870 	EXP 	Created sequence: random, trialTypes=1, nReps=121, seed=None
12.0175 	EXP 	New trial (rep=0, index=0): None
12.0184 	EXP 	window1: blendMode = 'avg'
12.0187 	EXP 	window1: blendMode = 'avg'
12.0191 	EXP 	window1: blendMode = 'avg'
12.0256 	EXP 	Button_Instructions: autoDraw = False
12.0256 	EXP 	Zoid_Left: vertices = ((-0.5, 0), (-1.5, 0), (-1.5, 1), (0.5, 1), (0.5, 0), (1.5, 0), (1.5, -1), (-0.5, -1))
12.0256 	EXP 	Zoid_Left: ori = 0
12.0256 	EXP 	Zoid_Right: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
12.0256 	EXP 	Zoid_Right: ori = 180
12.0256 	EXP 	Orientation_Cue: autoDraw = True
12.0264 	EXP 	window1: blendMode = 'avg'
12.0267 	EXP 	window1: blendMode = 'avg'
12.0270 	EXP 	window1: blendMode = 'avg'
12.0463 	EXP 	window1: blendMode = 'avg'
12.0467 	EXP 	window1: blendMode = 'avg'
12.0471 	EXP 	window1: blendMode = 'avg'
12.0664 	EXP 	window1: blendMode = 'avg'
12.0669 	EXP 	window1: blendMode = 'avg'
12.0672 	EXP 	window1: blendMode = 'avg'
12.0885 	EXP 	window1: blendMode = 'avg'
12.0896 	EXP 	window1: blendMode = 'avg'
12.0903 	EXP 	window1: blendMode = 'avg'
12.1085 	EXP 	window1: blendMode = 'avg'
12.1092 	EXP 	window1: blendMode = 'avg'
12.1106 	EXP 	window1: blendMode = 'avg'
12.1294 	EXP 	window1: blendMode = 'avg'
12.1301 	EXP 	window1: blendMode = 'avg'
12.1307 	EXP 	window1: blendMode = 'avg'
12.1479 	EXP 	window1: blendMode = 'avg'
12.1485 	EXP 	window1: blendMode = 'avg'
12.1492 	EXP 	window1: blendMode = 'avg'
12.1685 	EXP 	window1: blendMode = 'avg'
12.1693 	EXP 	window1: blendMode = 'avg'
12.1702 	EXP 	window1: blendMode = 'avg'
12.1908 	EXP 	window1: blendMode = 'avg'
12.1916 	EXP 	window1: blendMode = 'avg'
12.1923 	EXP 	window1: blendMode = 'avg'
12.2101 	EXP 	window1: blendMode = 'avg'
12.2110 	EXP 	window1: blendMode = 'avg'
12.2117 	EXP 	window1: blendMode = 'avg'
12.2294 	EXP 	window1: blendMode = 'avg'
12.2302 	EXP 	window1: blendMode = 'avg'
12.2308 	EXP 	window1: blendMode = 'avg'
12.2505 	EXP 	window1: blendMode = 'avg'
12.2513 	EXP 	window1: blendMode = 'avg'
12.2523 	EXP 	window1: blendMode = 'avg'
12.2695 	EXP 	window1: blendMode = 'avg'
12.2706 	EXP 	window1: blendMode = 'avg'
12.2716 	EXP 	window1: blendMode = 'avg'
12.2891 	EXP 	window1: blendMode = 'avg'
12.2898 	EXP 	window1: blendMode = 'avg'
12.2905 	EXP 	window1: blendMode = 'avg'
12.3099 	EXP 	window1: blendMode = 'avg'
12.3107 	EXP 	window1: blendMode = 'avg'
12.3113 	EXP 	window1: blendMode = 'avg'
12.3292 	EXP 	window1: blendMode = 'avg'
12.3299 	EXP 	window1: blendMode = 'avg'
12.3305 	EXP 	window1: blendMode = 'avg'
12.3485 	EXP 	window1: blendMode = 'avg'
12.3492 	EXP 	window1: blendMode = 'avg'
12.3499 	EXP 	window1: blendMode = 'avg'
12.3704 	EXP 	window1: blendMode = 'avg'
12.3715 	EXP 	window1: blendMode = 'avg'
12.3722 	EXP 	window1: blendMode = 'avg'
12.3888 	EXP 	window1: blendMode = 'avg'
12.3896 	EXP 	window1: blendMode = 'avg'
12.3902 	EXP 	window1: blendMode = 'avg'
12.4091 	EXP 	window1: blendMode = 'avg'
12.4098 	EXP 	window1: blendMode = 'avg'
12.4105 	EXP 	window1: blendMode = 'avg'
12.4296 	EXP 	window1: blendMode = 'avg'
12.4303 	EXP 	window1: blendMode = 'avg'
12.4310 	EXP 	window1: blendMode = 'avg'
12.4497 	EXP 	window1: blendMode = 'avg'
12.4504 	EXP 	window1: blendMode = 'avg'
12.4510 	EXP 	window1: blendMode = 'avg'
12.4688 	EXP 	window1: blendMode = 'avg'
12.4700 	EXP 	window1: blendMode = 'avg'
12.4711 	EXP 	window1: blendMode = 'avg'
12.4894 	EXP 	window1: blendMode = 'avg'
12.4901 	EXP 	window1: blendMode = 'avg'
12.4908 	EXP 	window1: blendMode = 'avg'
12.5065 	EXP 	window1: blendMode = 'avg'
12.5070 	EXP 	window1: blendMode = 'avg'
12.5073 	EXP 	window1: blendMode = 'avg'
12.5267 	EXP 	window1: blendMode = 'avg'
12.5272 	EXP 	window1: blendMode = 'avg'
12.5276 	EXP 	window1: blendMode = 'avg'
12.5466 	EXP 	window1: blendMode = 'avg'
12.5471 	EXP 	window1: blendMode = 'avg'
12.5475 	EXP 	window1: blendMode = 'avg'
12.5681 	EXP 	window1: blendMode = 'avg'
12.5689 	EXP 	window1: blendMode = 'avg'
12.5696 	EXP 	window1: blendMode = 'avg'
12.5884 	EXP 	window1: blendMode = 'avg'
12.5893 	EXP 	window1: blendMode = 'avg'
12.5899 	EXP 	window1: blendMode = 'avg'
12.6081 	EXP 	window1: blendMode = 'avg'
12.6087 	EXP 	window1: blendMode = 'avg'
12.6094 	EXP 	window1: blendMode = 'avg'
12.6285 	EXP 	window1: blendMode = 'avg'
12.6291 	EXP 	window1: blendMode = 'avg'
12.6298 	EXP 	window1: blendMode = 'avg'
12.6497 	EXP 	window1: blendMode = 'avg'
12.6504 	EXP 	window1: blendMode = 'avg'
12.6511 	EXP 	window1: blendMode = 'avg'
12.6679 	EXP 	window1: blendMode = 'avg'
12.6686 	EXP 	window1: blendMode = 'avg'
12.6692 	EXP 	window1: blendMode = 'avg'
12.6896 	EXP 	window1: blendMode = 'avg'
12.6903 	EXP 	window1: blendMode = 'avg'
12.6910 	EXP 	window1: blendMode = 'avg'
12.7082 	EXP 	window1: blendMode = 'avg'
12.7089 	EXP 	window1: blendMode = 'avg'
12.7095 	EXP 	window1: blendMode = 'avg'
12.7283 	EXP 	window1: blendMode = 'avg'
12.7290 	EXP 	window1: blendMode = 'avg'
12.7296 	EXP 	window1: blendMode = 'avg'
12.7486 	EXP 	window1: blendMode = 'avg'
12.7493 	EXP 	window1: blendMode = 'avg'
12.7500 	EXP 	window1: blendMode = 'avg'
12.7681 	EXP 	window1: blendMode = 'avg'
12.7688 	EXP 	window1: blendMode = 'avg'
12.7695 	EXP 	window1: blendMode = 'avg'
12.7883 	EXP 	window1: blendMode = 'avg'
12.7890 	EXP 	window1: blendMode = 'avg'
12.7896 	EXP 	window1: blendMode = 'avg'
12.8102 	EXP 	window1: blendMode = 'avg'
12.8111 	EXP 	window1: blendMode = 'avg'
12.8118 	EXP 	window1: blendMode = 'avg'
12.8284 	EXP 	window1: blendMode = 'avg'
12.8292 	EXP 	window1: blendMode = 'avg'
12.8298 	EXP 	window1: blendMode = 'avg'
12.8477 	EXP 	window1: blendMode = 'avg'
12.8484 	EXP 	window1: blendMode = 'avg'
12.8490 	EXP 	window1: blendMode = 'avg'
12.8687 	EXP 	window1: blendMode = 'avg'
12.8698 	EXP 	window1: blendMode = 'avg'
12.8709 	EXP 	window1: blendMode = 'avg'
12.8880 	EXP 	window1: blendMode = 'avg'
12.8887 	EXP 	window1: blendMode = 'avg'
12.8893 	EXP 	window1: blendMode = 'avg'
12.9082 	EXP 	window1: blendMode = 'avg'
12.9089 	EXP 	window1: blendMode = 'avg'
12.9095 	EXP 	window1: blendMode = 'avg'
12.9279 	EXP 	window1: blendMode = 'avg'
12.9286 	EXP 	window1: blendMode = 'avg'
12.9293 	EXP 	window1: blendMode = 'avg'
12.9482 	EXP 	window1: blendMode = 'avg'
12.9490 	EXP 	window1: blendMode = 'avg'
12.9496 	EXP 	window1: blendMode = 'avg'
12.9682 	EXP 	window1: blendMode = 'avg'
12.9691 	EXP 	window1: blendMode = 'avg'
12.9702 	EXP 	window1: blendMode = 'avg'
12.9879 	EXP 	window1: blendMode = 'avg'
12.9886 	EXP 	window1: blendMode = 'avg'
12.9893 	EXP 	window1: blendMode = 'avg'
13.0084 	EXP 	window1: blendMode = 'avg'
13.0091 	EXP 	window1: blendMode = 'avg'
13.0099 	EXP 	window1: blendMode = 'avg'
13.0285 	EXP 	window1: blendMode = 'avg'
13.0291 	EXP 	window1: blendMode = 'avg'
13.0298 	EXP 	window1: blendMode = 'avg'
13.0480 	EXP 	window1: blendMode = 'avg'
13.0487 	EXP 	window1: blendMode = 'avg'
13.0496 	EXP 	window1: blendMode = 'avg'
13.0677 	EXP 	window1: blendMode = 'avg'
13.0683 	EXP 	window1: blendMode = 'avg'
13.0691 	EXP 	window1: blendMode = 'avg'
13.0889 	EXP 	window1: blendMode = 'avg'
13.0896 	EXP 	window1: blendMode = 'avg'
13.0902 	EXP 	window1: blendMode = 'avg'
13.1084 	EXP 	window1: blendMode = 'avg'
13.1091 	EXP 	window1: blendMode = 'avg'
