42.9722 	EXP 	Zoid_Right: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
42.9722 	EXP 	Zoid_Right: ori = 270
42.9722 	EXP 	Orientation_Cue: autoDraw = True
44.9707 	EXP 	Orientation_Cue: autoDraw = False
44.9907 	EXP 	Ready_Cue: autoDraw = True
45.4707 	EXP 	Ready_Cue: autoDraw = False
45.4908 	EXP 	Zoid_Left: autoDraw = True
45.4908 	EXP 	Zoid_Right: autoDraw = True
47.1322 	DATA 	Keypress: m
47.1571 	EXP 	New trial (rep=5, index=0): None
47.1708 	EXP 	Orientation_Cue: autoDraw = False
47.1708 	EXP 	Ready_Cue: autoDraw = False
47.1708 	EXP 	Zoid_Left: autoDraw = False
47.1708 	EXP 	Zoid_Right: autoDraw = False
47.1708 	EXP 	Zoid_Left: vertices = ((1, 1), (-1, 1), (-1, -1), (1, -1))
47.1708 	EXP 	Zoid_Left: ori = 0
47.1708 	EXP 	Zoid_Right: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
47.1708 	EXP 	Zoid_Right: ori = 270
47.1708 	EXP 	Orientation_Cue: autoDraw = True
49.1722 	EXP 	Orientation_Cue: autoDraw = False
49.1923 	EXP 	Ready_Cue: autoDraw = True
49.6723 	EXP 	Ready_Cue: autoDraw = False
49.6723 	EXP 	Zoid_Left: autoDraw = True
49.6723 	EXP 	Zoid_Right: autoDraw = True
50.4525 	DATA 	Keypress: m
50.4576 	EXP 	New trial (rep=6, index=0): None
50.4718 	EXP 	Orientation_Cue: autoDraw = False
50.4718 	EXP 	Ready_Cue: autoDraw = False
50.4718 	EXP 	Zoid_Left: autoDraw = False
50.4718 	EXP 	Zoid_Right: autoDraw = False
50.4718 	EXP 	Zoid_Left: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
50.4718 	EXP 	Zoid_Left: ori = 270
50.4718 	EXP 	Zoid_Right: vertices = ((2, -0.5), (2, 0.5), (-2, 0.5), (-2, -0.5))
50.4718 	EXP 	Zoid_Right: ori = 0
50.4718 	EXP 	Orientation_Cue: autoDraw = True
52.4722 	EXP 	Orientation_Cue: autoDraw = False
52.4922 	EXP 	Ready_Cue: autoDraw = True
52.9721 	EXP 	Ready_Cue: autoDraw = False
52.9921 	EXP 	Zoid_Left: autoDraw = True
52.9921 	EXP 	Zoid_Right: autoDraw = True
54.0523 	DATA 	Keypress: m
54.0570 	EXP 	New trial (rep=7, index=0): None
54.0718 	EXP 	Orientation_Cue: autoDraw = False
54.0718 	EXP 	Ready_Cue: autoDraw = False
54.0718 	EXP 	Zoid_Left: autoDraw = False
54.0718 	EXP 	Zoid_Right: autoDraw = False
54.0718 	EXP 	Zoid_Left: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
54.0718 	EXP 	Zoid_Left: ori = 90
54.0718 	EXP 	Zoid_Right: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
54.0718 	EXP 	Zoid_Right: ori = 180
54.0718 	EXP 	Orientation_Cue: autoDraw = True
56.0717 	EXP 	Orientation_Cue: autoDraw = False
56.0917 	EXP 	Ready_Cue: autoDraw = True
56.5712 	EXP 	Ready_Cue: autoDraw = False
56.5911 	EXP 	Zoid_Left: autoDraw = True
56.5911 	EXP 	Zoid_Right: autoDraw = True
57.4931 	DATA 	Keypress: m
57.4978 	EXP 	New trial (rep=8, index=0): None
57.5128 	EXP 	Orientation_Cue: autoDraw = False
57.5128 	EXP 	Ready_Cue: autoDraw = False
57.5128 	EXP 	Zoid_Left: autoDraw = False
57.5128 	EXP 	Zoid_Right: autoDraw = False
57.5128 	EXP 	Zoid_Left: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
57.5128 	EXP 	Zoid_Left: ori = 270
57.5128 	EXP 	Zoid_Right: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
57.5128 	EXP 	Zoid_Right: ori = 0
57.5128 	EXP 	Orientation_Cue: autoDraw = True
59.5133 	EXP 	Orientation_Cue: autoDraw = False
59.5333 	EXP 	Ready_Cue: autoDraw = True
60.0130 	EXP 	Ready_Cue: autoDraw = False
60.0331 	EXP 	Zoid_Left: autoDraw = True
60.0331 	EXP 	Zoid_Right: autoDraw = True
60.9934 	DATA 	Keypress: x
60.9980 	EXP 	New trial (rep=9, index=0): None
61.0132 	EXP 	Orientation_Cue: autoDraw = False
61.0132 	EXP 	Ready_Cue: autoDraw = False
61.0132 	EXP 	Zoid_Left: autoDraw = False
61.0132 	EXP 	Zoid_Right: autoDraw = False
61.0132 	EXP 	Zoid_Left: vertices = ((2, -0.5), (2, 0.5), (-2, 0.5), (-2, -0.5))
61.0132 	EXP 	Zoid_Left: ori = 0
61.0132 	EXP 	Zoid_Right: vertices = ((-0.5, 0), (-1.5, 0), (-1.5, 1), (0.5, 1), (0.5, 0), (1.5, 0), (1.5, -1), (-0.5, -1))
61.0132 	EXP 	Zoid_Right: ori = 0
61.0132 	EXP 	Orientation_Cue: autoDraw = True
63.0131 	EXP 	Orientation_Cue: autoDraw = False
63.0328 	EXP 	Ready_Cue: autoDraw = True
63.5132 	EXP 	Ready_Cue: autoDraw = False
63.5332 	EXP 	Zoid_Left: autoDraw = True
63.5332 	EXP 	Zoid_Right: autoDraw = True
64.3934 	DATA 	Keypress: m
64.3979 	EXP 	New trial (rep=10, index=0): None
64.4132 	EXP 	Orientation_Cue: autoDraw = False
64.4132 	EXP 	Ready_Cue: autoDraw = False
64.4132 	EXP 	Zoid_Left: autoDraw = False
64.4132 	EXP 	Zoid_Right: autoDraw = False
64.4132 	EXP 	Zoid_Left: vertices = ((0, -0.5), (-1, -0.5), (-1, -1.5), (1, -1.5), (1, 1.5), (0, 1.5))
64.4132 	EXP 	Zoid_Left: ori = 0
64.4132 	EXP 	Zoid_Right: vertices = ((2, -0.5), (2, 0.5), (-2, 0.5), (-2, -0.5))
64.4132 	EXP 	Zoid_Right: ori = 0
64.4132 	EXP 	Orientation_Cue: autoDraw = True
66.4133 	EXP 	Orientation_Cue: autoDraw = False
66.4330 	EXP 	Ready_Cue: autoDraw = True
66.9134 	EXP 	Ready_Cue: autoDraw = False
66.9331 	EXP 	Zoid_Left: autoDraw = True
66.9331 	EXP 	Zoid_Right: autoDraw = True
67.7736 	DATA 	Keypress: m
67.7781 	EXP 	New trial (rep=11, index=0): None
67.7935 	EXP 	Orientation_Cue: autoDraw = False
67.7935 	EXP 	Ready_Cue: autoDraw = False
67.7935 	EXP 	Zoid_Left: autoDraw = False
67.7935 	EXP 	Zoid_Right: autoDraw = False
67.7935 	EXP 	Zoid_Left: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
67.7935 	EXP 	Zoid_Left: ori = 270
67.7935 	EXP 	Zoid_Right: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-0.5, 1), (-0.5, 0), (-1.5, 0), (-1.5, -1), (0.5, -1))
67.7935 	EXP 	Zoid_Right: ori = 0
67.7935 	EXP 	Orientation_Cue: autoDraw = True
69.7932 	EXP 	Orientation_Cue: autoDraw = False
69.8132 	EXP 	Ready_Cue: autoDraw = True
70.2931 	EXP 	Ready_Cue: autoDraw = False
70.3132 	EXP 	Zoid_Left: autoDraw = True
70.3132 	EXP 	Zoid_Right: autoDraw = True
70.9937 	DATA 	Keypress: m
70.9983 	EXP 	New trial (rep=12, index=0): None
71.0132 	EXP 	Orientation_Cue: autoDraw = False
71.0132 	EXP 	Ready_Cue: autoDraw = False
71.0132 	EXP 	Zoid_Left: autoDraw = False
71.0132 	EXP 	Zoid_Right: autoDraw = False
71.0132 	EXP 	Zoid_Left: vertices = ((1, 1), (-1, 1), (-1, -1), (1, -1))
71.0132 	EXP 	Zoid_Left: ori = 0
71.0132 	EXP 	Zoid_Right: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
71.0132 	EXP 	Zoid_Right: ori = 0
71.0132 	EXP 	Orientation_Cue: autoDraw = True
73.0133 	EXP 	Orientation_Cue: autoDraw = False
73.0334 	EXP 	Ready_Cue: autoDraw = True
73.5134 	EXP 	Ready_Cue: autoDraw = False
73.5332 	EXP 	Zoid_Left: autoDraw = True
73.5332 	EXP 	Zoid_Right: autoDraw = True
74.1735 	DATA 	Keypress: m
74.1782 	EXP 	New trial (rep=13, index=0): None
74.1934 	EXP 	Orientation_Cue: autoDraw = False
74.1934 	EXP 	Ready_Cue: autoDraw = False
74.1934 	EXP 	Zoid_Left: autoDraw = False
74.1934 	EXP 	Zoid_Right: autoDraw = False
74.1934 	EXP 	Zoid_Left: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-0.5, 1), (-0.5, 0), (-1.5, 0), (-1.5, -1), (0.5, -1))
74.1934 	EXP 	Zoid_Left: ori = 90
74.1934 	EXP 	Zoid_Right: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-0.5, 1), (-0.5, 0), (-1.5, 0), (-1.5, -1), (0.5, -1))
74.1934 	EXP 	Zoid_Right: ori = 0
74.1934 	EXP 	Orientation_Cue: autoDraw = True
76.1933 	EXP 	Orientation_Cue: autoDraw = False
76.2133 	EXP 	Ready_Cue: autoDraw = True
76.6935 	EXP 	Ready_Cue: autoDraw = False
76.7134 	EXP 	Zoid_Left: autoDraw = True
76.7134 	EXP 	Zoid_Right: autoDraw = True
77.7537 	DATA 	Keypress: x
77.7585 	EXP 	New trial (rep=14, index=0): None
77.7732 	EXP 	Orientation_Cue: autoDraw = False
77.7732 	EXP 	Ready_Cue: autoDraw = False
77.7732 	EXP 	Zoid_Left: autoDraw = False
77.7732 	EXP 	Zoid_Right: autoDraw = False
77.7732 	EXP 	Zoid_Left: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
77.7732 	EXP 	Zoid_Left: ori = 90
77.7732 	EXP 	Zoid_Right: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
77.7732 	EXP 	Zoid_Right: ori = 270
77.7732 	EXP 	Orientation_Cue: autoDraw = True
79.7734 	EXP 	Orientation_Cue: autoDraw = False
79.7934 	EXP 	Ready_Cue: autoDraw = True
80.2735 	EXP 	Ready_Cue: autoDraw = False
80.2934 	EXP 	Zoid_Left: autoDraw = True
80.2934 	EXP 	Zoid_Right: autoDraw = True
81.2737 	DATA 	Keypress: x
81.2786 	EXP 	New trial (rep=15, index=0): None
81.2934 	EXP 	Orientation_Cue: autoDraw = False
81.2934 	EXP 	Ready_Cue: autoDraw = False
81.2934 	EXP 	Zoid_Left: autoDraw = False
81.2934 	EXP 	Zoid_Right: autoDraw = False
81.2934 	EXP 	Zoid_Left: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
81.2934 	EXP 	Zoid_Left: ori = 270
81.2934 	EXP 	Zoid_Right: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
81.2934 	EXP 	Zoid_Right: ori = 90
81.2934 	EXP 	Orientation_Cue: autoDraw = True
83.2929 	EXP 	Orientation_Cue: autoDraw = False
83.3133 	EXP 	Ready_Cue: autoDraw = True
83.7934 	EXP 	Ready_Cue: autoDraw = False
83.8133 	EXP 	Zoid_Left: autoDraw = True
83.8133 	EXP 	Zoid_Right: autoDraw = True
84.4335 	DATA 	Keypress: x
84.4381 	EXP 	New trial (rep=16, index=0): None
84.4529 	EXP 	Orientation_Cue: autoDraw = False
84.4529 	EXP 	Ready_Cue: autoDraw = False
84.4529 	EXP 	Zoid_Left: autoDraw = False
84.4529 	EXP 	Zoid_Right: autoDraw = False
84.4529 	EXP 	Zoid_Left: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
84.4529 	EXP 	Zoid_Left: ori = 90
84.4529 	EXP 	Zoid_Right: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-1.5, 1), (-1.5, 0), (-0.5, 0), (-0.5, -1), (0.5, -1))
84.4529 	EXP 	Zoid_Right: ori = 90
84.4529 	EXP 	Orientation_Cue: autoDraw = True
86.4535 	EXP 	Orientation_Cue: autoDraw = False
86.4735 	EXP 	Ready_Cue: autoDraw = True
86.9535 	EXP 	Ready_Cue: autoDraw = False
86.9735 	EXP 	Zoid_Left: autoDraw = True
86.9735 	EXP 	Zoid_Right: autoDraw = True
88.8337 	DATA 	Keypress: m
88.8384 	EXP 	New trial (rep=17, index=0): None
88.8534 	EXP 	Orientation_Cue: autoDraw = False
88.8534 	EXP 	Ready_Cue: autoDraw = False
88.8534 	EXP 	Zoid_Left: autoDraw = False
88.8534 	EXP 	Zoid_Right: autoDraw = False
88.8534 	EXP 	Zoid_Left: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
88.8534 	EXP 	Zoid_Left: ori = 90
88.8534 	EXP 	Zoid_Right: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
88.8534 	EXP 	Zoid_Right: ori = 180
88.8534 	EXP 	Orientation_Cue: autoDraw = True
90.8536 	EXP 	Orientation_Cue: autoDraw = False
90.8734 	EXP 	Ready_Cue: autoDraw = True
91.3534 	EXP 	Ready_Cue: autoDraw = False
91.3732 	EXP 	Zoid_Left: autoDraw = True
91.3732 	EXP 	Zoid_Right: autoDraw = True
92.2338 	DATA 	Keypress: x
92.2384 	EXP 	New trial (rep=18, index=0): None
92.2536 	EXP 	Orientation_Cue: autoDraw = False
92.2536 	EXP 	Ready_Cue: autoDraw = False
92.2536 	EXP 	Zoid_Left: autoDraw = False
92.2536 	EXP 	Zoid_Right: autoDraw = False
92.2536 	EXP 	Zoid_Left: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
92.2536 	EXP 	Zoid_Left: ori = 180
92.2536 	EXP 	Zoid_Right: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
92.2536 	EXP 	Zoid_Right: ori = 0
92.2536 	EXP 	Orientation_Cue: autoDraw = True
94.2530 	EXP 	Orientation_Cue: autoDraw = False
94.2736 	EXP 	Ready_Cue: autoDraw = True
94.7536 	EXP 	Ready_Cue: autoDraw = False
94.7737 	EXP 	Zoid_Left: autoDraw = True
94.7737 	EXP 	Zoid_Right: autoDraw = True
95.6939 	DATA 	Keypress: x
95.6983 	EXP 	New trial (rep=19, index=0): None
95.7136 	EXP 	Orientation_Cue: autoDraw = False
95.7136 	EXP 	Ready_Cue: autoDraw = False
95.7136 	EXP 	Zoid_Left: autoDraw = False
95.7136 	EXP 	Zoid_Right: autoDraw = False
95.7136 	EXP 	Zoid_Left: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-0.5, 1), (-0.5, 0), (-1.5, 0), (-1.5, -1), (0.5, -1))
95.7136 	EXP 	Zoid_Left: ori = 0
95.7136 	EXP 	Zoid_Right: vertices = ((2, -0.5), (2, 0.5), (-2, 0.5), (-2, -0.5))
95.7136 	EXP 	Zoid_Right: ori = 0
95.7136 	EXP 	Orientation_Cue: autoDraw = True
